1748535912055	-3.046515	-0.115330	-1.173523	45.471191	242.919922	-35.705566
1748535912065	-2.502067	-0.185727	-1.059690	-120.849609	204.956055	-8.300781
1748535912075	-1.479822	-0.468810	-0.605858	-186.767578	181.152344	-10.498047
1748535912085	-1.249161	-0.485286	-0.456828	-215.209961	153.137207	-5.981445
1748535912095	-1.200483	-0.455330	-0.292070	-215.820312	128.662109	1.647949
1748535912105	-1.323302	-0.490528	-0.098854	-194.030762	103.332520	7.202148
1748535912115	-1.504535	-0.596871	0.027709	-148.437500	40.832520	6.896973
1748535912124	-1.625108	-0.605109	0.162511	-113.281250	19.714355	3.295898
1748535912133	-1.461848	-0.528722	0.335506	-76.782227	0.366211	-0.244141
1748535912143	-1.327047	-0.445594	0.489779	-44.921875	-20.996094	0.854492
1748535912152	-1.088897	-0.295815	0.617841	-15.808105	-54.199219	5.554199
1748535912162	-0.805814	-0.187973	0.765373	3.906250	-92.285156	7.751465
1748535912170	-0.534713	-0.272599	0.868721	18.371582	-130.859375	6.774902
1748535912180	-0.286079	-0.380440	1.013258	25.207520	-171.691895	8.728027
1748535912191	-0.155022	-0.369207	1.154051	78.308105	-245.971680	52.307129
1748535912201	-0.232158	-0.459823	0.846254	98.999023	-281.555176	71.899414
1748535912211	-0.368458	-0.467312	0.678501	106.140137	-313.781738	86.791992
1748535912221	-0.495021	-0.415638	0.597620	112.609863	-339.843750	101.074219
1748535912231	-0.648545	-0.301806	0.651541	121.154785	-357.360840	118.041992
1748535912241	-0.778854	-0.199956	0.774360	130.371094	-387.634277	142.089844
1748535912251	-0.972818	-0.047929	0.867223	143.310547	-396.240234	148.803711
1748535912261	-1.108369	-0.051674	1.052201	158.569336	-403.991699	156.982422
1748535912271	-1.187003	0.009736	1.175769	169.433594	-416.809082	163.330078
1748535912281	-1.222201	0.065154	1.353258	174.133301	-424.621582	168.395996
1748535912291	-1.227443	0.054670	1.501540	176.696777	-428.955078	173.034668
1748535912301	-1.256650	0.022467	1.852024	143.005371	-439.575195	176.147461
1748535912311	-1.393698	-0.017974	2.359028	108.093262	-444.030762	179.870605
1748535912320	-1.454359	0.150528	2.860040	88.439941	-434.082031	185.058594
1748535912331	-1.545725	0.402158	3.015811	91.064453	-419.738770	184.387207
1748535912341	-1.572685	0.361718	2.843564	87.097168	-404.052734	170.227051
1748535912351	-1.651319	0.038943	2.805371	24.230957	-342.224121	134.765625
1748535912361	-1.429646	-0.753391	2.720745	19.714355	-278.259277	122.924805
1748535912371	-0.643303	-0.101850	3.263696	65.917969	-181.945801	113.037109
1748535912381	-0.138546	1.188501	3.529555	128.356934	-71.105957	84.716797
1748535912391	0.135550	2.274402	3.420964	114.013672	22.521973	17.578125
1748535912401	0.278590	2.014535	2.892243	-74.523926	111.022949	-65.063477
1748535912411	-0.002247	0.021718	2.405459	-107.177734	142.944336	-43.640137
1748535912421	-0.276343	0.129559	2.153081	-96.252441	187.500000	-42.846680
1748535912431	-0.707708	-0.110088	1.195989	-92.407227	226.745605	-55.786133
1748535912441	-0.970571	-1.109117	2.517794	-123.352051	238.769531	-54.016113
1748535912451	-0.817796	-1.021496	0.232158	-96.862793	266.052246	-37.902832
1748535912461	-1.285108	0.688986	0.104846	-21.179199	272.338867	-86.181641
1748535912471	-3.514576	0.757136	3.760964	186.096191	357.543945	-139.953613
1748535912480	-3.614929	-0.386431	3.978144	212.768555	426.757812	-159.912109
1748535912491	-2.499071	0.944360	2.725239	62.194824	470.581055	-149.475098
1748535912501	-0.480792	0.977311	1.774138	214.233398	486.083984	-168.884277
1748535912511	1.327047	1.162289	1.151056	60.363770	398.193359	-74.523926
1748535912521	-0.237401	1.233434	1.389954	-11.474609	357.299805	-27.038574
1748535912531	-1.024492	0.168502	1.733698	-110.656738	312.622070	20.080566
1748535912541	-0.862730	-0.926386	0.995285	-162.475586	255.676270	49.987793
1748535912551	-0.712951	-0.650043	1.607134	-136.596680	210.815430	92.468262
1748535912561	-1.052201	0.215683	1.425901	-79.528809	172.607422	37.536621
1748535912571	-1.405681	-0.906915	1.640835	-89.172363	152.709961	41.503906
1748535912581	-1.546474	-0.475550	1.727707	-85.083008	142.883301	31.616211
1748535912591	-1.854270	-0.633567	1.682773	-76.232910	128.417969	-18.127441
1748535912601	-2.043742	-0.715197	1.589910	-60.974121	112.365723	-44.860840
1748535912611	-2.363521	-0.575153	1.540482	-26.855469	84.838867	-73.730469
1748535912621	-3.493608	-0.659779	0.967576	-2.929688	85.571289	-74.157715
1748535912631	-3.943695	-0.504008	0.688237	-10.131836	64.636230	-54.260254
1748535912641	-3.323608	-0.498017	0.108590	-11.962891	41.015625	-12.145996
1748535912651	-2.863785	-0.665021	-0.131806	-51.879883	7.202148	13.305664
1748535912661	-2.770921	-0.606607	-0.335506	-92.102051	-15.563965	2.807617
1748535912671	-2.623388	-0.557180	-0.256872	-141.662598	-32.531738	-24.780273
1748535912681	-1.748676	-1.043963	-0.959338	-174.804688	-43.884277	-15.258789
1748535912691	-1.211716	-0.957091	-0.264361	-192.993164	-27.465820	0.854492
1748535912701	-0.909911	-1.116606	0.053172	-151.733398	41.198730	-18.676758
1748535912711	-1.036474	-1.535240	-0.366211	-114.318848	107.971191	-54.931641
1748535912721	-1.391452	-1.511275	-1.214712	-11.535645	170.593262	-83.923340
1748535912730	-1.519513	-0.887444	0.412643	56.152344	216.979980	-85.266113
1748535912740	-1.858764	-0.545197	0.181982	115.600586	268.066406	-82.214355
1748535912751	-2.252684	-0.534713	-0.198458	91.979980	285.461426	-85.449219
1748535912760	-2.734225	-0.581893	-0.611849	40.771484	284.667969	-79.589844
1748535912771	-2.800877	-0.566916	-0.878457	9.521484	262.695312	-17.883301
1748535912781	-2.086429	-0.235903	-0.975065	-68.359375	243.530273	-4.516602
1748535912791	-1.643081	-0.287577	-0.665770	-123.474121	224.670410	-2.685547
1748535912800	-1.434139	-0.347488	-0.255374	-165.405273	198.425293	2.319336
1748535912811	-1.416165	-0.459823	0.087621	-186.462402	160.278320	9.155273
1748535912821	-1.503038	-0.617092	0.178238	-208.129883	114.257812	13.854980
1748535912831	-1.599645	-0.725682	0.278590	-199.035645	60.668945	30.578613
1748535912841	-1.595901	-0.752642	0.334008	-163.574219	42.358398	41.748047
1748535912851	-1.401187	-0.526475	0.439603	-123.168945	26.672363	48.339844
1748535912861	-1.130087	-0.205198	0.641805	-85.266113	0.488281	48.095703
1748535912870	-0.860483	0.025463	0.724184	-47.851562	-30.334473	37.719727
1748535912880	-0.622334	0.040440	0.742158	-31.005859	-66.284180	8.850098
1748535912890	-0.320528	-0.082379	0.841761	14.404297	-141.174316	26.306152
1748535912900	0.021718	-0.266608	0.873964	57.312012	-182.983398	50.659180
1748535912910	-0.035198	-0.226167	0.820043	96.679688	-223.144531	75.012207
1748535912920	-0.206696	-0.152775	0.839514	113.586426	-257.629395	88.195801
1748535912930	-0.387180	-0.078634	0.799823	122.375488	-289.672852	92.041016
1748535912940	-0.500264	0.003744	0.742158	127.075195	-340.270996	108.703613
1748535912950	-0.682246	0.066652	0.648545	123.901367	-362.915039	124.145508
1748535912959	-0.784096	0.028458	0.649294	111.450195	-381.896973	139.404297
1748535912970	-0.865726	-0.011982	0.631321	101.135254	-395.874023	152.343750
1748535912980	-0.931629	-0.038943	0.697224	99.426270	-406.127930	162.536621
1748535912990	-0.969822	0.000749	0.817047	133.239746	-419.921875	169.433594
1748535913000	-0.994536	0.051674	1.025241	140.197754	-424.743652	166.870117
1748535913009	-0.973567	0.016476	1.261144	137.878418	-428.222656	164.184570
1748535913020	-0.951100	-0.092114	1.470835	138.427734	-431.884766	160.827637
1748535913030	-0.981805	-0.170000	1.594403	148.315430	-434.143066	156.127930
1748535913040	-1.061937	-0.030705	1.858764	160.095215	-433.532715	137.634277
1748535913050	-1.166034	0.250132	2.314842	178.100586	-417.480469	125.183105
1748535913060	-1.312818	0.161013	2.366517	151.733398	-413.635254	115.966797
1748535913070	-1.420659	-0.158766	2.463124	100.891113	-403.747559	115.966797
1748535913080	-1.662553	-0.543700	2.607661	55.908203	-374.450684	125.793457
1748535913090	-1.729205	-0.568413	2.779908	42.114258	-322.082520	136.840820
1748535913100	-1.273126	0.119824	2.858542	148.864746	-142.761230	101.745605
1748535913110	-0.107092	1.619117	3.003079	129.882812	-58.715820	55.175781
1748535913120	0.155771	1.591407	2.901978	31.860352	-4.882812	5.249023
1748535913129	0.276343	0.922642	2.591935	-79.833984	28.869629	-18.859863
1748535913140	0.233656	0.357973	2.376252	-134.765625	65.063477	-14.770508
1748535913150	-0.010485	0.184978	1.961363	-61.706543	149.597168	-36.315918
1748535913160	-0.710704	-0.647048	2.991846	-51.635742	173.034668	-46.752930
1748535913170	-0.250132	-0.474052	3.269687	-24.963379	240.356445	-43.029785
1748535913180	-0.259867	-2.668322	-0.334757	-176.818848	250.610352	-54.321289
1748535913190	-2.462375	-1.722465	3.693563	-241.088867	251.708984	-29.663086
1748535913200	-6.635982	0.342995	4.500126	297.790527	494.506836	-148.071289
1748535913210	-2.311098	0.875461	2.380746	-70.434570	480.407715	-232.055664
1748535913220	2.209997	-0.466563	0.572158	23.132324	476.745605	-140.930176
1748535913230	4.070259	0.413392	0.819294	58.166504	426.940918	-23.315430
1748535913240	0.824536	1.298589	1.554711	78.674316	358.520508	-39.916992
1748535913250	-0.818545	0.648545	1.497046	34.790039	320.373535	-52.734375
1748535913260	-1.726958	-0.174493	1.471584	-119.506836	219.421387	34.240723
1748535913270	-1.239426	0.270352	1.642332	-110.046387	190.246582	82.458496
1748535913280	-1.362994	-0.226167	1.565945	-98.571777	174.865723	45.104980
1748535913290	-1.539734	-1.127840	1.536738	-94.970703	144.470215	13.854980
1748535913300	-1.607883	-1.040219	1.630350	-87.280273	124.572754	8.605957
1748535913310	-1.960614	-0.441101	1.755416	-37.353516	98.205566	-62.805176
1748535913320	-2.480349	-0.347488	1.272377	-19.897461	88.867188	-58.471680
1748535913330	-3.319114	-0.499515	1.023743	-3.173828	62.683105	-63.354492
1748535913340	-4.446205	-0.402158	0.843259	-14.343262	48.950195	-44.677734
1748535913350	-3.900259	-0.051674	0.267356	-20.812988	32.958984	5.493164
1748535913360	-2.982110	-0.486783	-0.155771	-111.145020	-17.578125	5.310059
1748535913370	-2.451142	-1.025241	-0.528722	-137.451172	-34.729004	-14.404297
1748535913380	-2.213741	-0.999778	-0.662774	-135.498047	-50.354004	-21.301270
1748535913390	-1.908191	-1.016254	-0.781100	-147.827148	-56.274414	-20.080566
1748535913400	-1.501540	-1.336782	-0.418634	-156.005859	-36.865234	-14.465332
1748535913410	-1.008765	-1.499293	0.225418	-146.850586	6.896973	-9.765625
1748535913420	-0.856739	-1.494051	-0.391673	-83.312988	122.741699	-51.757812
1748535913430	-0.679250	-1.580174	-0.748149	-60.607910	164.916992	-68.725586
1748535913440	-0.438105	-1.116606	0.312290	-21.362305	206.481934	-70.861816
1748535913450	-0.870219	-0.743655	-0.019471	67.626953	255.004883	-79.589844
1748535913460	-1.380967	-0.537709	-0.603611	93.322754	270.629883	-93.688965
1748535913470	-1.980834	-0.380440	-1.073919	59.326172	268.005371	-74.707031
1748535913479	-2.443653	-0.149780	-1.240174	46.447754	262.573242	-52.246094
1748535913490	-2.301362	-0.048678	-1.076915	8.483887	253.906250	-44.433594
1748535913500	-2.012288	-0.171498	-0.931629	-36.804199	245.178223	-48.706055
1748535913510	-1.758412	-0.355726	-0.791585	-80.871582	232.177734	-46.875000
1748535913520	-1.530747	-0.517488	-0.581893	-138.244629	197.875977	-24.047852
1748535913530	-1.365989	-0.661277	-0.290572	-145.141602	182.067871	-13.366699
1748535913540	-1.426650	-0.583391	-0.213436	-129.516602	169.311523	-4.211426
1748535913550	-1.589910	-0.475550	-0.069647	-104.980469	155.273438	3.479004
1748535913560	-1.762905	-0.447841	0.187973	-90.026855	134.216309	8.483887
1748535913570	-1.998808	-0.485286	0.403656	-93.444824	101.440430	2.685547
1748535913580	-2.082684	-0.502510	0.493524	-115.966797	50.354004	-4.150391
1748535913590	-1.524007	-0.520484	0.639559	-113.037109	33.081055	1.159668
1748535913599	-1.125593	-0.393171	0.730924	-93.139648	4.089355	16.113281
1748535913608	-0.748149	-0.242643	0.809558	-71.472168	-35.522461	24.658203
1748535913618	-0.446343	-0.146784	0.972818	-57.067871	-76.293945	24.108887
1748535913628	-0.232907	-0.134802	1.122598	-47.119141	-115.478516	22.521973
1748535913638	-0.185727	-0.207445	1.192245	12.817383	-192.321777	50.964355
1748535913648	-0.362466	-0.259867	0.976562	48.034668	-228.759766	64.819336
1748535913658	-0.446343	-0.189471	0.867223	75.805664	-259.582520	72.631836
1748535913668	-0.495770	-0.154273	0.807312	99.731445	-284.118652	79.284668
1748535913678	-0.510748	-0.117577	0.812554	118.103027	-309.265137	88.806152
1748535913688	-0.509999	-0.051674	0.813303	134.582520	-353.515625	109.375000
1748535913698	-0.614845	-0.026211	0.732422	150.695801	-371.643066	116.394043
1748535913708	-0.684492	-0.065903	0.708457	145.141602	-388.610840	124.267578
1748535913718	-0.754889	-0.097357	0.781849	147.766113	-401.428223	134.826660
1748535913728	-0.823787	-0.109339	0.861981	160.827637	-411.621094	146.301270
1748535913738	-0.862730	-0.068150	0.963831	168.334961	-419.921875	155.517578
1748535913748	-0.882201	0.002996	1.165285	179.870605	-423.950195	163.757324
1748535913758	-0.837268	0.101101	1.686517	179.504395	-425.476074	160.217285
1748535913768	-0.793831	0.140793	2.013786	172.180176	-421.936035	152.648926
1748535913778	-0.767620	0.180484	2.241451	172.058105	-416.076660	141.967773
1748535913788	-0.808809	0.253127	2.539512	170.959473	-406.738281	129.394531
1748535913798	-0.944360	0.336255	2.966383	163.513184	-380.126953	102.478027
1748535913808	-1.416165	0.273348	3.326603	104.187012	-365.661621	90.454102
1748535913818	-1.840042	-0.008238	3.462903	14.587402	-335.876465	91.247559
1748535913827	-1.724711	-0.215683	3.595458	-35.034180	-272.277832	98.144531
1748535913838	-0.859734	-0.005242	3.462903	-11.352539	-184.448242	89.416504
1748535913848	-0.190969	0.396916	3.346823	27.832031	-13.610840	28.259277
1748535913858	0.001498	0.847003	2.952154	-10.437012	45.532227	-9.033203
1748535913867	-0.057665	0.801320	2.575459	-45.043945	91.613770	-29.113770
1748535913877	-0.044185	0.591629	2.174050	-64.147949	128.479004	-28.625488
1748535913887	-0.371453	-0.028458	2.247442	-85.937500	150.817871	-18.005371
1748535913897	-0.184229	0.390925	2.556736	-89.782715	186.523438	-4.089355
1748535913907	-0.032203	0.602114	2.092420	-189.880371	247.436523	-61.950684
1748535913916	-1.882729	-1.354756	3.992373	-254.516602	231.750488	-66.223145
1748535913927	-3.950435	-0.742158	2.866031	47.241211	368.225098	-43.884277
1748535913936	-5.434001	1.330042	1.894711	232.238770	415.344238	-111.083984
1748535913947	-2.841318	0.919646	2.721494	154.724121	453.247070	-180.786133
1748535913957	0.050925	0.081630	1.034976	156.127930	472.351074	-120.300293
1748535913967	3.370788	0.442598	0.714448	57.312012	399.169922	-87.829590
1748535913977	-0.899426	0.832774	0.731673	31.860352	324.096680	-61.950684
1748535913985	-1.512773	-0.272599	1.302333	-72.143555	277.221680	-22.155762
1748535913996	-1.085153	0.112335	1.948632	-119.873047	232.299805	26.672363
1748535914006	-1.107620	0.071145	1.204976	-126.342773	199.645996	64.575195
1748535914016	-1.136827	-0.662774	1.508280	-125.427246	188.232422	64.941406
1748535914026	-0.915902	-0.372951	1.590659	-61.096191	161.437988	22.644043
1748535914035	-1.503038	-0.282334	1.710482	-47.790527	146.606445	-4.394531
1748535914046	-1.514271	-0.151277	1.934403	-40.039062	126.770020	-9.765625
1748535914056	-1.566694	-0.307797	1.792861	-30.883789	99.975586	-14.648438
1748535914066	-1.806341	-0.362466	1.762156	-31.311035	69.580078	-9.704590
1748535914076	-2.398719	-0.490528	1.632597	-44.677734	12.268066	-18.859863
1748535914086	-4.667130	-1.256650	1.171276	-68.664551	-7.629395	-22.155762
1748535914096	-5.272988	-1.599645	0.270352	-88.562012	-22.949219	-3.051758
1748535914106	-4.794443	-1.878235	-0.441850	-85.449219	-52.734375	18.798828
1748535914116	-4.643165	-1.953874	-1.017752	-74.157715	-77.087402	16.235352
1748535914127	-3.993122	-1.643830	-1.625108	-58.288574	-63.049316	12.268066
1748535914135	-1.894711	-0.737664	-1.625108	-107.543945	-40.161133	2.685547
1748535914145	-0.746651	-0.518237	-0.215683	-204.956055	13.977051	-5.065918
1748535914156	-0.338502	-1.318809	-0.581145	-302.124023	114.501953	-20.202637
1748535914166	-0.434361	-2.068455	-1.112113	-366.149902	176.147461	-22.583008
1748535914177	-0.164757	-2.269160	-0.014229	-344.238281	284.240723	-49.682617
1748535914186	-2.322331	-1.385461	0.043436	15.686035	333.007812	-97.351074
1748535914196	-3.635898	-1.423654	-0.298061	89.843750	352.478027	-154.174805
1748535914206	-4.852857	-0.819294	-0.407400	104.492188	359.741211	-140.930176
1748535914216	-4.810169	0.219427	-0.510748	104.797363	358.947754	-95.703125
1748535914226	-3.456162	-0.077136	-0.715946	31.188965	358.886719	-69.030762
1748535914236	-2.567970	-0.691981	-0.523479	-183.166504	301.818848	-62.683105
1748535914246	-2.470613	-0.917400	0.072643	-201.721191	260.986328	-52.551270
1748535914256	-2.689291	-0.952598	0.025463	-199.523926	211.853027	-36.193848
1748535914266	-2.800877	-1.053699	0.017225	-183.471680	167.297363	-22.094727
1748535914276	-2.588190	-0.990043	0.052423	-148.010254	133.666992	-16.296387
1748535914286	-2.090173	-0.767620	0.049427	-58.959961	70.251465	-25.085449
1748535914296	-1.133831	-0.501761	0.457576	-27.160645	37.780762	-35.705566
1748535914306	-0.787840	-0.444096	0.615594	6.225586	-3.295898	-34.484863
1748535914316	-0.526475	-0.535462	0.620087	26.672363	-54.443359	-29.418945
1748535914326	-0.200705	-0.522731	0.608105	56.396484	-104.797363	-23.681641
1748535914335	0.122070	-0.450087	0.505506	94.482422	-157.775879	-11.108398
1748535914345	0.420132	-0.229912	0.477797	92.590332	-282.836914	49.743652
1748535914355	0.588634	0.005242	0.368458	64.575195	-341.979980	82.946777
1748535914365	0.340000	-0.084625	0.391673	32.775879	-391.906738	111.999512
1748535914375	0.059163	-0.162511	0.375947	23.498535	-428.771973	135.498047
1748535914385	-0.079383	-0.289823	0.442598	38.513184	-446.960449	158.325195
1748535914395	-0.137797	-0.381189	0.443347	128.051758	-452.514648	184.020996
1748535914405	-0.268105	-0.196211	0.352731	186.950684	-453.186035	186.157227
1748535914415	-0.352731	0.058414	0.554933	240.295410	-449.645996	180.969238
1748535914425	-0.412643	0.356475	0.842510	293.945312	-446.899414	167.358398
1748535914434	-0.371453	0.624581	0.975065	303.527832	-452.758789	146.789551
